"Time","{host_name=""docker-Tiramisu"", http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""43bd25d2affb4e56a460fb2436683de6"", icos_host_name=""43bd25d2:docker-Tiramisu"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{host_name=""nuvlaedge-docker-01"", http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""258974c6ac9c4b1a8dcbfbbe33af1e4e"", icos_host_name=""258974c6:nuvlaedge-docker-01"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ic_002"", icos_controller_id=""staging-a"", icos_host_id=""757213681b524a7d843998f2ccde9c3d"", icos_host_name=""550b0907:nuvla-edge-icos-1"", instance=""10.160.3.152:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""550b0907-8f7a-4811-9ba2-f7ded0cf7b21"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""nuvla-edge-icos-1"", k8s_pod_name=""telagent-prometheus-node-exporter-xg5jh"", k8s_pod_uid=""b5229b6e-a9f9-4b47-b8fb-2b2774e7781b"", net_host_name=""10.160.3.152"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.152:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""9fe7ffa655a340b4be55f1febbd42c69"", icos_host_name=""474413ee:john-rasbpi-5-1"", instance=""192.168.40.43:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""474413ee-33f8-45e2-aa90-299d4a69a132"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telemetry-agent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""john-rasbpi-5-1"", k8s_pod_name=""telemetry-agent-prometheus-node-exporter-5nxzp"", k8s_pod_uid=""fe64d5a1-e38a-400b-9272-e24911b1f65c"", net_host_name=""192.168.40.43"", net_host_port=""9100"", receive=""true"", service_instance_id=""192.168.40.43:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ocm-staging-2"", icos_controller_id=""staging-a"", icos_host_id=""44f0d6de3e82478cae6674a2b9e70c6e"", icos_host_name=""6195914e:node1"", instance=""10.160.3.24:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""6195914e-7834-47ac-94f7-5a730d0db714"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-dslb5"", k8s_pod_uid=""85ba111f-050d-4e16-ae38-b1ffe3c2d8d6"", net_host_name=""10.160.3.24"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.24:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""1b48ae5baed44bc995232b48c8f5e77f"", icos_host_name=""e061c07a:ubuntu"", instance=""10.150.0.103:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""e061c07a-6291-4b15-8a2f-7eea754948f7"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""ubuntu"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-std26"", k8s_pod_uid=""17ac704b-8519-4d9c-b0b7-2b49dd07943d"", net_host_name=""10.150.0.103"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.103:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""a7aa70cd92014307a4cc8c311f751c4f"", icos_host_name=""359ef9bd:node1"", instance=""10.160.3.31:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-2gq8b"", k8s_pod_uid=""da814d2a-db25-44bc-b968-4808ba874ed7"", net_host_name=""10.160.3.31"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.31:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""c3ad58a889f849318db949f3ff9a341d"", icos_host_name=""359ef9bd:master"", instance=""10.160.3.30:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-5jhkf"", k8s_pod_uid=""1c532526-e752-4856-898a-f428f5738512"", net_host_name=""10.160.3.30"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.30:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""1aa07dfc582d468bb68997e48bf47e6b"", icos_host_name=""2d5ed16e:k3s-stag-all-in-one"", instance=""10.160.3.166:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""2d5ed16e-f2b5-4d4a-ad1d-a6813c61dc1f"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""k3s-stag-all-in-one"", k8s_pod_name=""telagent-prometheus-node-exporter-nzmsv"", k8s_pod_uid=""9fa52a60-6a52-4a62-9cd7-f998484e4859"", net_host_name=""10.160.3.166"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.166:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""57e17cac94714bf6976f1e071d64d586"", icos_host_name=""93111014:icosedge"", instance=""10.150.0.144:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""93111014-6276-4c1f-83eb-a5f7aa8386c9"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""icosedge"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-z7rhm"", k8s_pod_uid=""55c9ef91-d7f0-46f2-b156-e25364f0ea63"", net_host_name=""10.150.0.144"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.144:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a04a67ba78534559840cfc8b9101f218"", icos_host_name=""08c66cd5:master"", instance=""10.160.3.187:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-pjdh4"", k8s_pod_uid=""eeea02d3-1ccb-45cf-bc34-ebd3d0bbd3d2"", net_host_name=""10.160.3.187"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.187:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a0efe60057aa4379ba741b5bfe244a7c"", icos_host_name=""d8b8c113:raspberrypik3s-133"", instance=""10.150.0.133:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""d8b8c113-ec0d-473c-a322-8bb5df19a594"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""raspberrypik3s-133"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-sx4kh"", k8s_pod_uid=""9c05b6ac-57b4-4546-915b-5525d9c72c28"", net_host_name=""10.150.0.133"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.133:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""d7b51655a3a748b180c145af90429e5a"", icos_host_name=""08c66cd5:node1"", instance=""10.160.3.188:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-8kfdl"", k8s_pod_uid=""762c4f13-70d5-410f-b477-c4bc8c0dc2df"", net_host_name=""10.160.3.188"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.188:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","host_name","http_scheme","icos_agent_id","icos_controller_id","icos_host_id","icos_host_name","instance","job","net_host_name","net_host_port","receive","service_instance_id","service_name","tenant_id","k8s_cluster_uid","k8s_container_name","k8s_daemonset_name","k8s_namespace_name","k8s_node_name","k8s_pod_name","k8s_pod_uid","Value"
1725017460000,0.8333333329452852,13.32499999941017,52.483333333705865,10.979166666511453,52.87783574766688,8.495833333581682,2.8291666666821813,4.820833333360497,4.1500000003725335,7.208333333449746,42.04999999996895,16.512499999953434,6.845833333403184,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017520000,0.8583333335506427,8.125000000000004,41.76666666637174,11.295833333279015,53.52499999998448,9.454166666449348,2.841666666645326,4.891666666638539,4.062499999999991,7.0749999999922375,43.56666666649593,15.770833333178103,7.195833333147061,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017580000,0.8583333331625864,13.341666667256513,59.08333333325573,36.93750000015522,52.941666666689954,9.104166666899493,2.975000000005812,4.929166666697715,4.041666666356225,6.970833333325565,43.45000000010866,16.5083333333799,7.420833333356613,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017640000,0.8416666668684458,13.749999999999996,32.135595480197225,11.749999999883586,49.34999999997671,9.420833333473034,2.745833333319747,4.829166666628826,4.237499999968952,7.408333333247963,42.700000000186265,18.47916666612339,7.016666666604577,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017700000,0.8166666666511446,13.358333333550643,60.140338011593016,11.883333333341096,53.094793680584274,9.137500000263877,2.8166666667190587,4.916666666686065,3.8125000001552167,7.970833333480787,43.149999999829255,15.625000000388045,6.97916666666667,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017760000,0.8416666664804007,13.633333332836628,42.10192993568433,11.741666666736528,53.13854256932612,9.137499999487764,2.8916666666433777,4.862499999993197,4.291666666589055,7.666666666627863,42.233333333473034,15.904166666635621,7.220833333558396,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017820000,0.800000000357004,13.31666666703919,58.50695023164334,10.341666666596815,53.316666666651145,9.279166666868456,2.733333333332366,4.950000000001942,3.9375000000775984,7.1416666665269695,44.93333333327124,15.387500000263877,7.312499999922384,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017880000,0.8583333331625864,13.291666666045776,44.54999999996896,11.26249999972061,53.68719273407076,9.337500000062093,2.8750000000097087,7.08333333333333,4.162500000093128,7.304166666775314,45.24999999984478,16.10416666643384,7.904166666558011,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725017940000,0.8249999997982149,13.533333333519593,55.50833333322468,15.879166666612344,51.23333333312379,8.579166666604587,2.8208333333410995,4.862499999993208,3.749999999999998,7.379166666457115,43.29999999996895,16.341666666169953,7.266666666837407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018000000,0.7999999999689589,13.249999999534335,43.81666666672876,30.75000000031044,53.642439292771584,8.80833333319364,2.716666666625922,5.2166666666744295,4.075000000108653,7.866666667008149,42.76666666691502,16.404166667101293,6.950000000069856,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018060000,0.800000000357004,13.375000000620885,58.7333333333178,10.74166666696934,53.553688702219084,9.200000000419095,2.8083333333537075,5.491666666663764,4.12499999937912,7.16249999978269,45.34999999993791,15.195833333224673,7.104166666395029,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018120000,0.8249999997982149,13.433333333426468,43.35000000001552,11.38749999964299,53.449425095724244,9.29999999973612,2.7583333333313864,5.183333333334305,4.02916666663562,7.095833333247958,42.48333333331781,15.895833333100507,7.08333333333333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018180000,0.8166666666511446,13.083333332712455,57.49999999999999,7.470833333403181,53.44224037350425,9.070833333147066,2.808333333329449,5.1249999999951505,4.27916666686845,7.175000000279397,43.90000000013969,18.95000000018626,7.104166666783074,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018240000,0.8333333333333304,13.741666666852925,60.18333333350407,12.208333333449751,55.01666666668219,9.420833333473022,2.7875000000009753,4.804166666654053,3.900000000139703,7.512500000108657,44.216666666325175,15.441666666495912,7.374999999883592,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018300000,0.7999999999689589,13.541666667442765,49.874999999689564,40.050000000240594,50.07916006987,9.316666666806361,2.7499999999902935,5.51666666671129,4.054166666852943,7.554166666620099,42.466666666635625,14.979166667132326,7.03750000005432,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018360000,0.8583333335506427,13.608333332619328,56.86810439670638,12.054166666542487,52.97108092346461,9.049999999891345,2.812500000024243,4.799999999959259,4.208333333178116,7.258333333108258,43.30000000035701,16.079166666216526,7.033333333286773,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018420000,0.8416666664804007,13.274999999751646,43.83146104877924,10.549999999930149,52.79166666674428,8.97500000001552,2.79583333331781,5.116666666678304,4.112500000046571,7.695833333612723,44.73333333308498,15.470833333286759,7.129166666806364,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018480000,0.8583333335506427,8.275000000527744,61.474999999627464,11.895833332867667,53.87051079068208,9.566666666651146,2.7041666666627884,5.1249999999951505,4.220833333674823,7.508333333147066,44.31666666680637,15.53750000040357,7.787499999976721,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018540000,0.8333333333333304,13.31666666703919,40.750000000310436,12.02916666729531,49.512459371746246,8.929166666930543,2.883333333326532,4.912500000015518,3.9458333328366235,7.074999999798215,42.95000000003104,15.72499999970508,7.029166666519204,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018600000,0.8083333331160292,13.091666666635627,55.583333333100505,27.916666666278623,53.04557953496114,8.604166666433832,2.8124999999999956,4.845833333335269,4.133333333690348,7.995833333504065,44.60000000001553,15.254166666806368,7.1375000001474564,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018660000,0.800000000357004,13.449999999720607,41.88333333353511,11.954166666837418,53.507558459276616,9.291666666977106,2.970833333359524,5.433333333324608,4.125000000155222,7.100000000015516,42.64999999975164,15.120833333348859,6.983333333240194,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018720000,0.8333333333333304,13.216666666946065,64.94999999995343,11.354166666472643,52.88019201276981,9.3499999997827,2.8583333333032535,4.875000000004848,4.191666666107874,7.091666666868457,43.25000000031044,15.341666666402787,6.833333333294533,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018780000,0.7999999999689589,13.241666666387275,44.85000000024834,10.533333333247963,51.60000000013194,9.258333333224677,2.7666666666724904,5.245833333344008,3.912499999860297,7.1333333329918425,41.74999999968956,18.541666667054713,6.895833333643764,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018840000,0.8583333331625864,13.124999999999998,55.98553405638216,11.812500000038806,57.11047780927213,8.933333333504079,3.0958333333546806,5.049999999973798,4.158333333907649,7.279166666752035,44.250000000077605,15.920833333317807,7.208333333255723,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018900000,0.8416666668684458,13.191666666728752,43.4971748585101,17.104166666977115,53.40155328161937,8.487500000046566,2.862499999973811,4.991666666683159,4.187499999534328,7.883333333302279,42.25000000015522,15.308333333038405,7.1583333334031884,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725018960000,0.8333333329452852,13.299999999968959,57.30000000020179,18.08749999967403,54.187848987438905,9.029166666635625,2.870833333339151,7.054166666639494,3.950000000186271,7.733333333162595,42.29999999981373,16.22500000017074,7.233333333084979,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019020000,0.7833333332867731,13.258333333457506,44.083333333255716,16.029166666558005,53.821284538274924,9.22916666643384,2.745833333319747,4.9250000000029,4.149999999984477,7.120833333465271,43.550000000201784,16.587500000217315,6.970833333519599,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019080000,0.8333333337213866,13.124999999999998,53.19999999987582,15.841666666674426,54.233333333395414,9.629166666806366,2.8291666666821924,5.225000000039781,4.116666666620105,7.2499999999611875,45.34999999993791,15.595833332821108,7.82083333314707,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019140000,0.7999999999689589,13.083333332712455,62.25833333330228,11.045833333628252,54.948498283035505,9.13749999987582,2.812500000024265,4.962499999989333,4.024999999674039,7.304166666775325,44.49999999992239,15.429166667163363,7.170833333511828,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019200000,0.8083333331160292,12.98333333339543,52.866666667008154,12.82083333353512,54.42196146433822,9.520833333178114,2.829166666657934,5.066666666655994,4.220833333674811,7.712500000100908,42.98333333339542,15.170833333007373,7.458333333100509,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019260000,0.8249999997982149,13.275000000527747,65.6500000002173,10.524999999712847,51.49999999984478,9.354166667132336,2.9083333333255745,6.345833333349827,4.27916666686845,7.320833333069454,42.81666666657353,15.641666667070254,7.179166666852932,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019320000,0.8250000001862601,13.133333333147068,40.13333333306945,22.220833333170354,54.45833333341095,8.999999999456731,2.8291666666821813,6.829166666648224,4.108333333084979,7.145833333682572,45.833333333333336,16.45416666637174,7.454166666720996,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019380000,0.7916666664338434,13.416666667132326,64.16666666666666,11.475000000403568,53.506199173404745,9.0500000002794,2.779166666635624,5.158333333335275,4.025000000062096,7.1499999998680615,42.933333333348855,18.75,7.124999999844784,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019440000,0.8500000000155161,8.141666666294146,48.2275886206621,11.204166666332949,53.493799173184286,8.608333333007367,2.845833333340131,4.9374999999903135,4.237500000356997,7.320833333263488,43.96666666686845,16.750000000077613,7.2499999999611875,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019500000,0.8250000001862601,13.441666666573537,58.19790989537059,12.445833333379897,50.04582951424595,9.091666667566944,2.8125000000000067,4.970833333330427,4.199999999643,7.7833333332091525,43.01666666637175,15.562500000232838,6.97916666666667,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019560000,0.8333333333333304,13.274999999751646,47.5,11.08750000052775,53.90449204095684,25.337499999441203,2.80416666668315,5.7291666666666625,4.3624999998913445,7.85000000013193,41.150000000294916,15.604166665968178,7.125000000038806,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019620000,0.8416666668684458,13.175000000434611,59.78333333313155,24.079166666100114,52.71306202713062,9.6083333331626,2.9083333333255634,5.070833333350788,3.999999999844772,7.087500000100899,43.46666666640279,16.075000000031046,6.925000000046566,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019680000,0.8083333331160292,13.483333333084978,55.55000000012418,28.145833333449744,53.92039203917287,9.733333333473038,2.8541666666812127,4.9666666666841275,4.09583333375243,7.3374999997516515,44.68333333342647,15.87500000023283,7.833333333255721,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019740000,0.8583333335506427,13.15833333336438,62.20000000010866,10.945833333341092,53.379662033835416,8.983333333550647,2.8416666666695845,4.887499999967981,4.116666666620095,7.120833333659293,43.800000000046566,15.720833333907647,7.187500000194024,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019800000,0.7999999999689589,13.199999999875821,46.19435694895891,12.524999999829245,54.19923665397528,9.133333333302286,2.920833333337214,5.3750000000097,4.020833333100504,7.933333333348857,42.01666666660457,15.162499999472256,7.145833333294527,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019860000,0.8500000000155161,13.241666667163376,57.32286614295013,10.870833333271236,53.90076832066768,9.520833332790058,2.8041666666346443,5.083333333338191,4.229166666821893,7.1208333330772255,42.51666666668219,16.19999999995344,7.074999999798215,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019920000,0.8083333331160292,13.424999999503296,48.933333333504066,13.991666667085767,50.76830772301382,9.19583333384557,2.733333333332355,4.74166666666862,4.062500000388047,7.033333333480796,44.54999999996896,15.908333333597223,7.212500000023281,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725019980000,0.8166666666511446,12.866666667008154,50.94166666657354,28.612499999774933,53.685491398798845,9.1416666668374,2.8166666666948004,5.062499999985459,4.208333333178105,7.362499999968963,42.89999999998447,18.42083333331781,7.462499999868067,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1725020040000,0.8333333337213866,12.966666666325178,53.853076461662354,8.654166666868457,53.833333333410934,9.195833333457514,2.7499999999903046,4.804166666678311,4.108333333084979,7.2041666666821875,43.800000000046566,16.266666666682184,7.441666667000391,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
